simbolo,llr0,llr1,llr2,llr3
244,-2.7837,-2.9230,-2.7837,3.5716
245,1.1309,-2.6802,-1.7647,1.7647
246,-0.8474,-0.8071,0.8474,-0.8474
247,-3.0919,2.9291,2.9291,-2.9291
248,-3.7149,4.4152,4.4152,-4.9733
249,-1.1196,0.4955,2.3396,-2.3524
250,-3.1364,1.9072,2.4134,1.0454
251,-0.8727,-1.2099,0.8727,1.2099
252,1.5297,-2.2726,1.5297,2.1360
253,0.8443,-1.2210,1.3163,0.8443
254,-1.7035,1.7035,2.4038,2.0887
255,-0.5166,0.5166,1.3184,1.3617
256,0.5423,0.4190,0.7778,0.4190
257,-0.7526,-0.8672,2.1944,-0.7526
258,0.6438,1.2581,2.0823,-0.6438
259,2.1949,-2.9314,2.8251,-2.7370
260,0.0600,-0.4965,0.4965,-0.4965
261,-2.5667,3.6144,-2.5667,2.5667
262,-0.8447,1.4518,-1.4518,0.8447
263,0.6359,1.2793,-1.2793,1.2793
264,1.7983,1.9240,-1.4653,1.2516
265,-2.8932,2.8932,-2.8932,2.8932
266,-2.9156,1.6358,-1.6358,1.6358
267,-0.9068,-0.9068,-2.6623,0.9068
268,2.6204,-1.9286,-2.6204,1.9286
269,-2.8720,2.8720,-3.6799,3.6799
270,-1.6182,1.9033,-2.0446,2.0446
271,1.7361,-1.2777,1.2777,-1.2777
272,-0.9181,0.9181,-1.4736,0.9401
273,-1.8880,3.6872,-3.6872,3.6872
274,-2.0061,-1.2348,-2.2729,2.2729
275,0.1595,-0.4401,-1.1731,0.1595
276,-0.8883,0.8883,-0.8883,0.8883
277,0.5479,1.0654,0.5479,-0.5479
278,-0.4460,0.4460,-0.4460,0.5085
279,0.3352,1.1139,-0.3352,-0.9885
280,-0.3296,0.3296,-0.3296,0.3296
281,-0.8277,-0.2695,-1.1533,-0.2695
282,0.3085,0.3221,0.2713,-0.6756
283,-2.3062,3.5087,3.1400,-3.9728
284,-3.2085,4.1219,4.1219,-4.7845
285,0.2810,0.5278,-0.4461,-0.2810
286,-0.7747,1.6849,0.7747,-1.4030
287,1.3511,-0.7222,0.7222,-0.7222
288,-3.0922,3.0922,3.5346,-4.6060
289,1.8822,-1.4126,1.4126,-1.4126
290,-3.2458,3.2458,-3.2458,3.0412
291,-2.1119,-2.0741,-2.0741,2.0741
292,0.6363,-0.6363,0.6363,-1.6824
293,-2.9071,3.1272,-2.6525,2.6525
294,-2.3291,-2.1954,-2.3291,2.3291
295,0.4406,1.7773,0.5219,-3.1811
296,0.4379,-0.4379,0.4379,-1.7711
297,0.5227,0.6497,-0.6288,-0.5227
298,0.8189,0.8189,-0.7978,-2.0680
299,1.7633,-1.7613,2.1569,-1.7613
300,-3.0005,3.0005,3.0637,-3.5212
301,-0.5097,-0.5097,-1.1845,-2.5614
302,-1.7407,-1.9340,-2.1092,-2.5446
303,-2.4444,2.4444,2.4444,-4.6019
304,0.4697,1.6423,-0.4697,-0.8007
305,-1.8668,2.1958,1.8668,1.8668
306,-0.7727,-0.6990,0.7727,-1.7172
307,-0.9703,-0.7196,1.1846,-1.1846
308,0.5316,0.9295,-0.7298,-1.0542
309,-3.0673,2.6280,-2.6280,-3.2175
310,-1.3198,1.3198,-1.2910,-1.3198
311,-2.9393,3.1337,2.9393,-4.4479
312,-1.6602,-0.9995,0.9995,-2.1307
313,-3.3151,-2.9060,3.4374,2.9060
314,-1.4557,-1.4045,1.7177,1.4045
315,-2.3200,-1.7448,1.7448,1.7448
316,-0.4652,-0.1503,0.1503,0.1503
317,-0.3720,0.3720,-0.3720,-2.0388
318,1.5940,1.4990,-1.4990,-1.5940
319,1.0254,-1.0364,1.0364,-2.6696
320,1.2150,-1.2710,1.2710,-1.2150
321,2.2607,0.6374,-0.6374,-2.1457
322,-0.9609,-0.6991,0.6991,0.6991
323,-3.0193,3.0193,3.0193,-3.4975
324,1.7775,-2.0370,-1.7735,1.7735
325,-0.8557,0.8557,2.1793,-1.8799
326,-2.7417,2.7417,2.7417,-4.3543
327,-2.6675,3.8626,-3.0351,-3.0351
328,-0.8386,-0.2897,0.2897,0.2897
329,-0.9174,-0.3010,0.3010,0.3010
330,-1.3599,1.3599,-1.3599,-2.2689
331,-2.2624,2.2624,-3.3154,2.2624
332,0.4683,-0.4683,-1.0689,0.4683
333,1.8247,-1.8247,-2.9031,1.8247
334,-0.6204,0.6204,0.3936,-1.5040
335,-1.2647,1.3130,1.2325,-1.3941
336,-2.6287,2.2501,-2.6287,-3.7328
337,-2.3264,2.3264,-2.8439,-3.5815
338,-1.2532,1.2532,-1.7153,1.2532
339,-0.6599,0.6599,0.6599,-1.2152
340,1.6680,1.6680,0.7917,-1.6680
341,1.5437,1.4930,1.4930,-0.7322
342,-2.4280,2.4856,-2.9278,-5.0264
343,-2.0954,3.0825,1.0913,-4.7991
344,-0.3440,0.3542,-0.3440,-1.1851
345,1.5345,-1.0696,1.6913,-2.3791
346,-0.4849,1.0691,0.4663,-0.4849
347,-0.6856,-0.3386,1.5693,-1.7462
348,-2.6337,3.4359,-3.1375,-3.1375
349,-1.1956,1.8930,-1.2309,-2.2652
350,2.0001,-1.7549,-2.0001,2.0001
351,1.4207,-1.4207,2.1192,-2.3499
352,-3.0485,-2.0480,2.0480,1.7537
353,-0.8444,0.8444,-0.8444,-1.3115
354,-1.9986,2.4395,-2.4395,-2.6143
355,-2.5427,2.5427,1.0107,1.0107
356,0.6373,-0.9499,-1.1480,0.9499
357,2.8881,-3.3081,-3.3081,1.8317
358,0.8701,-0.8467,0.8701,0.8467
359,2.1853,-1.9042,1.4746,-1.4569
360,-0.9980,1.3059,-0.9980,-1.8652
361,-0.7958,-1.2121,-1.2121,-2.3668
362,-2.1210,-1.4003,-2.1210,-2.1210
363,-2.9514,2.7601,-3.1203,2.7601
364,-1.1496,1.4839,-1.1496,1.2105
365,1.4841,1.0570,-2.5210,-1.8460
366,-2.9247,3.4111,-3.1798,2.3048
367,-1.0894,1.0894,-1.0894,1.0894
368,-0.2710,-0.2710,0.2710,0.2710
369,0.6080,1.3965,-0.8817,-0.6080
370,1.5891,0.6486,-0.6486,0.3533
371,-3.0974,4.2268,3.0974,-3.8328
372,0.8188,2.0191,1.9967,-0.8489
373,0.7056,1.2682,2.6158,-1.2682
374,1.9821,-1.3058,1.3058,-1.9821
375,-1.9848,1.9848,3.5774,-3.5774
376,-1.4181,1.2314,1.8331,-1.4181
377,0.7633,-1.0079,-1.0079,1.0079
378,1.5665,-1.5665,-1.4234,1.6919
379,1.6441,1.3726,-1.6441,-1.6441
380,-0.4264,3.6728,0.4264,-3.4456
381,-2.7472,2.0525,2.7301,-3.3861
382,1.3172,1.8015,-1.3172,-1.3172
383,-0.2094,1.6792,0.2094,-0.3124
384,0.5158,0.8897,-0.4918,-1.5282
385,1.6244,1.5348,-1.3576,-1.3576
386,-0.0794,-0.0794,0.0794,-0.0794
387,-1.9707,-2.6599,-1.4653,1.4653
388,-2.5321,2.5975,-2.5321,2.5321
389,-2.8615,2.8615,1.7062,-1.7062
390,-2.8985,1.7192,-1.7039,1.7039
391,-2.4457,2.4457,1.8444,-1.8444
392,-2.6910,-1.9820,2.6108,1.8797
393,0.6345,0.9963,-0.6345,-1.5226
394,0.6447,0.8611,-0.6447,-0.8611
395,-0.9065,1.5786,0.9065,0.9065
396,2.2150,2.0007,-2.0619,-2.2924
397,2.3850,0.0896,-4.4455,-0.0896
398,1.8608,-0.9336,-3.0321,0.9336
399,2.6529,2.8235,-2.1711,-2.2050
400,1.0269,1.1995,-1.1239,-1.0269
401,-2.1863,2.9978,2.1863,-2.8825
402,1.1130,0.9096,0.9096,-0.9096
403,1.5955,1.5029,-1.5955,-3.1694
404,-1.3780,1.8507,1.3780,1.3780
405,-2.0528,2.2964,-2.3454,2.2964
406,1.9245,2.8764,-2.6887,-1.9245
407,-0.9375,0.9375,0.9375,0.9375
408,2.3330,1.7384,-2.6538,-3.3424
409,-1.9071,2.8183,-2.7826,-3.8418
